10138	5162	51	121399	NULL	NULL	NULL	100.00
10139	5162	52	280242	NULL	NULL	NULL	0.00
10140	5163	51	220863	NULL	NULL	NULL	100.00
10141	5163	52	280243	NULL	NULL	NULL	0.00
10142	5164	51	100660	NULL	NULL	NULL	100.00
10143	5164	52	272390	NULL	NULL	NULL	0.00
10144	5165	51	48962	NULL	NULL	NULL	100.00
10145	5165	52	272391	NULL	NULL	NULL	0.00
10146	5166	51	120294	NULL	NULL	NULL	100.00
10147	5166	52	272392	NULL	NULL	NULL	0.00
10148	5167	51	114277	NULL	NULL	NULL	100.00
10149	5167	52	272393	NULL	NULL	NULL	0.00
10150	5168	51	33727	NULL	NULL	NULL	100.00
10151	5168	52	272394	NULL	NULL	NULL	0.00
10152	5169	51	116567	NULL	NULL	NULL	100.00
10153	5169	52	272395	NULL	NULL	NULL	0.00
10154	5170	51	47820	NULL	NULL	NULL	100.00
10155	5170	52	272396	NULL	NULL	NULL	0.00
10156	5171	51	220864	NULL	NULL	NULL	100.00
10157	5171	52	272397	NULL	NULL	NULL	0.00
10158	5172	51	50930	NULL	NULL	NULL	100.00
10159	5172	52	271933	NULL	NULL	NULL	0.00
10160	5173	51	42146	NULL	NULL	NULL	100.00
10161	5173	52	271934	NULL	NULL	NULL	0.00
10162	5174	51	41196	NULL	NULL	NULL	100.00
10163	5174	52	270267	NULL	NULL	NULL	0.00
10164	5175	51	153179	NULL	NULL	NULL	100.00
10165	5175	52	268147	NULL	NULL	NULL	0.00
10166	5176	51	48182	NULL	NULL	NULL	100.00
10167	5176	52	279141	NULL	NULL	NULL	0.00
10168	5177	51	220865	NULL	NULL	NULL	100.00
10169	5177	52	279142	NULL	NULL	NULL	0.00
10170	5178	51	37037	NULL	NULL	NULL	100.00
10171	5178	52	279143	NULL	NULL	NULL	0.00
10172	5179	51	101939	NULL	NULL	NULL	100.00
10173	5179	52	279144	NULL	NULL	NULL	0.00
10174	5180	51	133091	NULL	NULL	NULL	100.00
10175	5180	52	279145	NULL	NULL	NULL	0.00
10176	5181	51	33132	NULL	NULL	NULL	100.00
10177	5181	52	279146	NULL	NULL	NULL	0.00
10178	5182	51	73197	NULL	NULL	NULL	100.00
10179	5183	51	220866	NULL	NULL	NULL	100.00
10180	5183	52	280246	NULL	NULL	NULL	0.00
10181	5184	51	30320	NULL	NULL	NULL	100.00
10182	5184	52	271329	NULL	NULL	NULL	0.00
10183	5185	51	119523	NULL	NULL	NULL	100.00
10184	5185	52	269779	NULL	NULL	NULL	0.00
10185	5186	51	121363	NULL	NULL	NULL	100.00
10186	5186	52	270803	NULL	NULL	NULL	0.00
10187	5187	51	152977	NULL	NULL	NULL	100.00
10188	5188	51	131339	NULL	NULL	NULL	100.00
10189	5188	52	279304	NULL	NULL	NULL	0.00
10190	5189	51	51082	NULL	NULL	NULL	100.00
10191	5189	52	306081	NULL	NULL	NULL	0.00
10192	5190	51	129714	NULL	NULL	NULL	100.00
10193	5190	52	306082	NULL	NULL	NULL	0.00
10194	5191	51	229873	NULL	NULL	NULL	100.00
10195	5191	52	306083	NULL	NULL	NULL	0.00
10196	5192	51	123506	NULL	NULL	NULL	100.00
10197	5192	52	306084	NULL	NULL	NULL	0.00
10198	5193	51	125973	NULL	NULL	NULL	100.00
10199	5193	52	306085	NULL	NULL	NULL	0.00
10200	5194	51	32971	NULL	NULL	NULL	100.00
10201	5194	52	306086	NULL	NULL	NULL	0.00
10202	5195	51	125967	NULL	NULL	NULL	100.00
10203	5195	52	306087	NULL	NULL	NULL	0.00
10204	5196	51	229875	NULL	NULL	NULL	100.00
10205	5196	52	306088	NULL	NULL	NULL	0.00
10206	5197	51	229876	NULL	NULL	NULL	100.00
10207	5197	52	306089	NULL	NULL	NULL	0.00
10208	5198	51	125912	NULL	NULL	NULL	100.00
10209	5198	52	306090	NULL	NULL	NULL	0.00
10210	5199	51	125593	NULL	NULL	NULL	100.00
10211	5199	52	306091	NULL	NULL	NULL	0.00
10212	5200	51	102299	NULL	NULL	NULL	100.00
10213	5200	52	306092	NULL	NULL	NULL	0.00
10214	5201	51	229879	NULL	NULL	NULL	100.00
10215	5201	52	306093	NULL	NULL	NULL	0.00
10216	5202	51	129745	NULL	NULL	NULL	100.00
10217	5202	52	306094	NULL	NULL	NULL	0.00
10218	5203	51	229881	NULL	NULL	NULL	100.00
10219	5203	52	306095	NULL	NULL	NULL	0.00
10220	5204	51	229882	NULL	NULL	NULL	100.00
10221	5204	52	306096	NULL	NULL	NULL	0.00
10222	5205	51	229883	NULL	NULL	NULL	100.00
10223	5205	52	306097	NULL	NULL	NULL	0.00
10224	5206	51	126507	NULL	NULL	NULL	100.00
10225	5206	52	306098	NULL	NULL	NULL	0.00
10226	5207	51	229885	NULL	NULL	NULL	100.00
10227	5207	52	306099	NULL	NULL	NULL	0.00
10228	5208	51	229886	NULL	NULL	NULL	100.00
10229	5208	52	306100	NULL	NULL	NULL	0.00
10230	5209	51	229887	NULL	NULL	NULL	100.00
10231	5209	52	306101	NULL	NULL	NULL	0.00
10232	5210	51	58249	NULL	NULL	NULL	100.00
10233	5210	52	306102	NULL	NULL	NULL	0.00
10234	5211	51	115771	NULL	NULL	NULL	100.00
10235	5211	52	306103	NULL	NULL	NULL	0.00
10236	5212	51	229889	NULL	NULL	NULL	100.00
10237	5212	52	306104	NULL	NULL	NULL	0.00
10238	5213	51	229890	NULL	NULL	NULL	100.00
10239	5213	52	306105	NULL	NULL	NULL	0.00
10240	5214	51	229891	NULL	NULL	NULL	100.00
10241	5214	52	306106	NULL	NULL	NULL	0.00
10242	5215	51	104983	NULL	NULL	NULL	100.00
10243	5215	52	306107	NULL	NULL	NULL	0.00
10244	5216	51	50427	NULL	NULL	NULL	100.00
10245	5216	52	306108	NULL	NULL	NULL	0.00
10246	5217	51	229892	NULL	NULL	NULL	100.00
10247	5217	52	306109	NULL	NULL	NULL	0.00
10248	5218	51	56559	NULL	NULL	NULL	100.00
10249	5218	52	306110	NULL	NULL	NULL	0.00
10250	5219	51	45602	NULL	NULL	NULL	100.00
10251	5219	52	306111	NULL	NULL	NULL	0.00
10252	5220	51	229893	NULL	NULL	NULL	100.00
10253	5220	52	306112	NULL	NULL	NULL	0.00
10254	5221	51	114208	NULL	NULL	NULL	100.00
10255	5221	52	306113	NULL	NULL	NULL	0.00
10256	5222	51	84081	NULL	NULL	NULL	100.00
10257	5222	52	306114	NULL	NULL	NULL	0.00
10258	5223	51	120425	NULL	NULL	NULL	100.00
10259	5223	52	306115	NULL	NULL	NULL	0.00
10260	5224	51	57230	NULL	NULL	NULL	100.00
10261	5224	52	306128	NULL	NULL	NULL	0.00
10262	5225	51	152977	NULL	NULL	NULL	100.00
10263	5225	52	306129	NULL	NULL	NULL	0.00
10264	5226	51	230233	NULL	NULL	NULL	100.00
10265	5226	52	306130	NULL	NULL	NULL	0.00
10266	5227	51	36252	NULL	NULL	NULL	100.00
10267	5227	52	306131	NULL	NULL	NULL	0.00
10268	5228	51	230234	NULL	NULL	NULL	100.00
10269	5228	52	306132	NULL	NULL	NULL	0.00
10270	5229	51	230235	NULL	NULL	NULL	100.00
10271	5229	52	306133	NULL	NULL	NULL	0.00
10272	5230	51	230236	NULL	NULL	NULL	100.00
10273	5230	52	306134	NULL	NULL	NULL	0.00
10274	5231	51	104157	NULL	NULL	NULL	100.00
10275	5231	52	306135	NULL	NULL	NULL	0.00
10276	5232	51	230237	NULL	NULL	NULL	100.00
10277	5232	52	306136	NULL	NULL	NULL	0.00
10278	5233	51	100457	NULL	NULL	NULL	100.00
10279	5233	52	306137	NULL	NULL	NULL	0.00
10280	5234	51	230238	NULL	NULL	NULL	100.00
10281	5234	52	306138	NULL	NULL	NULL	0.00
10282	5235	51	230239	NULL	NULL	NULL	100.00
10283	5235	52	306139	NULL	NULL	NULL	0.00
10284	5236	51	230240	NULL	NULL	NULL	100.00
10285	5236	52	306141	NULL	NULL	NULL	0.00
10286	5237	51	230241	NULL	NULL	NULL	100.00
10287	5237	52	306142	NULL	NULL	NULL	0.00
10288	5238	51	230242	NULL	NULL	NULL	100.00
10289	5238	52	306143	NULL	NULL	NULL	0.00
10290	5239	51	230243	NULL	NULL	NULL	100.00
10291	5239	52	306140	NULL	NULL	NULL	0.00
10292	5240	51	230244	NULL	NULL	NULL	100.00
10293	5240	52	306145	NULL	NULL	NULL	0.00
10294	5241	51	230245	NULL	NULL	NULL	100.00
10295	5241	52	306146	NULL	NULL	NULL	0.00
10296	5242	51	117261	NULL	NULL	NULL	100.00
10297	5242	52	306147	NULL	NULL	NULL	0.00
10298	5243	51	116961	NULL	NULL	NULL	100.00
10299	5243	52	306144	NULL	NULL	NULL	0.00
10300	5244	51	230246	NULL	NULL	NULL	100.00
10301	5244	52	306149	NULL	NULL	NULL	0.00
10302	5245	51	230247	NULL	NULL	NULL	100.00
10303	5245	52	306150	NULL	NULL	NULL	0.00
10304	5246	51	230248	NULL	NULL	NULL	100.00
10305	5246	52	306151	NULL	NULL	NULL	0.00
10306	5247	51	230249	NULL	NULL	NULL	100.00
10307	5247	52	306148	NULL	NULL	NULL	0.00
10308	5248	51	230250	NULL	NULL	NULL	100.00
10309	5248	52	306116	NULL	NULL	NULL	0.00
10310	5249	51	61042	NULL	NULL	NULL	100.00
10311	5249	52	306117	NULL	NULL	NULL	0.00
10312	5250	51	108773	NULL	NULL	NULL	100.00
10313	5250	52	306118	NULL	NULL	NULL	0.00
10314	5251	51	230251	NULL	NULL	NULL	100.00
10315	5251	52	306119	NULL	NULL	NULL	0.00
10316	5252	51	152977	NULL	NULL	NULL	100.00
10317	5252	52	306120	NULL	NULL	NULL	0.00
10318	5253	51	230253	NULL	NULL	NULL	100.00
10319	5253	52	306121	NULL	NULL	NULL	0.00
10320	5254	51	230254	NULL	NULL	NULL	100.00
10321	5254	52	306122	NULL	NULL	NULL	0.00
10322	5255	51	230255	NULL	NULL	NULL	100.00
10323	5255	52	306123	NULL	NULL	NULL	0.00
10324	5256	51	230256	NULL	NULL	NULL	100.00
10325	5256	52	306124	NULL	NULL	NULL	0.00
10326	5257	51	48327	NULL	NULL	NULL	100.00
10327	5257	52	306125	NULL	NULL	NULL	0.00
10328	5258	51	230257	NULL	NULL	NULL	100.00
10329	5258	52	306126	NULL	NULL	NULL	0.00
10330	5259	51	230258	NULL	NULL	NULL	100.00
10331	5259	52	306127	NULL	NULL	NULL	0.00
10332	5260	51	153044	NULL	NULL	NULL	100.00
10333	5260	52	267970	NULL	NULL	NULL	0.00
10334	5261	51	31301	NULL	NULL	NULL	100.00
10335	5261	52	279150	NULL	NULL	NULL	0.00
10336	5262	51	126980	NULL	NULL	NULL	100.00
10337	5262	52	279151	NULL	NULL	NULL	0.00
10338	5263	51	220867	NULL	NULL	NULL	100.00
10339	5263	52	279152	NULL	NULL	NULL	0.00
10340	5264	51	220868	NULL	NULL	NULL	100.00
10341	5264	52	270529	NULL	NULL	NULL	0.00
10342	5265	51	220869	NULL	NULL	NULL	100.00
10343	5266	51	220870	NULL	NULL	NULL	100.00
10344	5266	52	269016	NULL	NULL	NULL	0.00
10345	5267	51	220871	NULL	NULL	NULL	100.00
10346	5267	52	273233	NULL	NULL	NULL	0.00
10347	5268	51	32965	NULL	NULL	NULL	100.00
10348	5268	52	273234	NULL	NULL	NULL	0.00
10349	5269	51	127838	NULL	NULL	NULL	100.00
10350	5269	52	273235	NULL	NULL	NULL	0.00
10351	5270	51	115428	NULL	NULL	NULL	100.00
10352	5270	52	273236	NULL	NULL	NULL	0.00
10353	5271	51	32961	NULL	NULL	NULL	100.00
10354	5271	52	273237	NULL	NULL	NULL	0.00
10355	5272	51	128715	NULL	NULL	NULL	100.00
10356	5272	52	273238	NULL	NULL	NULL	0.00
10357	5273	51	51188	NULL	NULL	NULL	100.00
10358	5273	52	273239	NULL	NULL	NULL	0.00
10359	5274	51	34587	NULL	NULL	NULL	100.00
10360	5274	52	273240	NULL	NULL	NULL	0.00
10361	5275	51	50733	NULL	NULL	NULL	100.00
10362	5275	52	273241	NULL	NULL	NULL	0.00
10363	5276	51	220872	NULL	NULL	NULL	100.00
10364	5276	52	273242	NULL	NULL	NULL	0.00
10365	5277	51	220873	NULL	NULL	NULL	100.00
10366	5277	52	273243	NULL	NULL	NULL	0.00
10367	5278	51	100270	NULL	NULL	NULL	100.00
10368	5278	52	273244	NULL	NULL	NULL	0.00
10369	5279	51	118760	NULL	NULL	NULL	100.00
10370	5279	52	273245	NULL	NULL	NULL	0.00
10371	5280	51	59363	NULL	NULL	NULL	100.00
10372	5280	52	273246	NULL	NULL	NULL	0.00
10373	5281	51	39973	NULL	NULL	NULL	100.00
10374	5282	51	103988	NULL	NULL	NULL	100.00
10375	5282	52	273247	NULL	NULL	NULL	0.00
10376	5283	51	37097	NULL	NULL	NULL	100.00
10377	5283	52	273248	NULL	NULL	NULL	0.00
10378	5284	51	49601	NULL	NULL	NULL	100.00
10379	5284	52	273249	NULL	NULL	NULL	0.00
10380	5285	51	220874	NULL	NULL	NULL	100.00
10381	5285	52	273250	NULL	NULL	NULL	0.00
10382	5286	51	112101	NULL	NULL	NULL	100.00
10383	5286	52	273251	NULL	NULL	NULL	0.00
10384	5287	51	146010	NULL	NULL	NULL	100.00
10385	5287	52	273252	NULL	NULL	NULL	0.00
10386	5288	51	120762	NULL	NULL	NULL	100.00
10387	5288	52	273253	NULL	NULL	NULL	0.00
10388	5289	51	220875	NULL	NULL	NULL	100.00
10389	5289	52	273254	NULL	NULL	NULL	0.00
10390	5290	51	114474	NULL	NULL	NULL	100.00
10391	5290	52	273255	NULL	NULL	NULL	0.00
10392	5291	51	43414	NULL	NULL	NULL	100.00
10393	5291	52	273257	NULL	NULL	NULL	0.00
10394	5292	51	220877	NULL	NULL	NULL	100.00
10395	5292	52	273258	NULL	NULL	NULL	0.00
10396	5293	51	31665	NULL	NULL	NULL	100.00
10397	5293	52	273259	NULL	NULL	NULL	0.00
10398	5294	51	220878	NULL	NULL	NULL	100.00
10399	5294	52	273260	NULL	NULL	NULL	0.00
10400	5295	51	31526	NULL	NULL	NULL	100.00
10401	5295	52	273261	NULL	NULL	NULL	0.00
10402	5296	51	220879	NULL	NULL	NULL	100.00
10403	5296	52	273262	NULL	NULL	NULL	0.00
10404	5297	51	220880	NULL	NULL	NULL	100.00
10405	5297	52	273263	NULL	NULL	NULL	0.00
10406	5298	51	103036	NULL	NULL	NULL	100.00
10407	5298	52	273264	NULL	NULL	NULL	0.00
10408	5299	51	113890	NULL	NULL	NULL	100.00
10409	5299	52	273265	NULL	NULL	NULL	0.00
10410	5300	51	44064	NULL	NULL	NULL	100.00
10411	5300	52	273266	NULL	NULL	NULL	0.00
10412	5301	51	220881	NULL	NULL	NULL	100.00
10413	5301	52	273267	NULL	NULL	NULL	0.00
10414	5302	51	32117	NULL	NULL	NULL	100.00
10415	5302	52	273268	NULL	NULL	NULL	0.00
10416	5303	51	37266	NULL	NULL	NULL	100.00
10417	5303	52	273269	NULL	NULL	NULL	0.00
10418	5304	51	38262	NULL	NULL	NULL	100.00
10419	5304	52	273271	NULL	NULL	NULL	0.00
10420	5305	51	220882	NULL	NULL	NULL	100.00
10421	5305	52	273272	NULL	NULL	NULL	0.00
10422	5306	51	220883	NULL	NULL	NULL	100.00
10423	5306	52	304968	NULL	NULL	NULL	0.00
10424	5307	51	151262	NULL	NULL	NULL	100.00
10425	5307	52	273274	NULL	NULL	NULL	0.00
10426	5308	51	120287	NULL	NULL	NULL	100.00
10427	5308	52	268939	NULL	NULL	NULL	0.00
10428	5309	51	41999	NULL	NULL	NULL	100.00
10429	5309	52	276390	NULL	NULL	NULL	0.00
10430	5310	51	112573	NULL	NULL	NULL	100.00
10431	5310	52	275036	NULL	NULL	NULL	0.00
10432	5311	51	117591	NULL	NULL	NULL	100.00
10433	5311	52	275037	NULL	NULL	NULL	0.00
10434	5312	51	135328	NULL	NULL	NULL	100.00
10435	5312	52	275038	NULL	NULL	NULL	0.00
10436	5313	51	112573	NULL	NULL	NULL	100.00
10437	5313	52	275039	NULL	NULL	NULL	0.00
10438	5314	51	220884	NULL	NULL	NULL	100.00
10439	5314	52	275040	NULL	NULL	NULL	0.00
10440	5315	51	112573	NULL	NULL	NULL	100.00
10441	5315	52	275041	NULL	NULL	NULL	0.00
10442	5316	51	220885	NULL	NULL	NULL	100.00
10443	5316	52	275042	NULL	NULL	NULL	0.00
10444	5317	51	111435	NULL	NULL	NULL	100.00
10445	5317	52	275043	NULL	NULL	NULL	0.00
10446	5318	51	45678	NULL	NULL	NULL	100.00
10447	5318	52	275044	NULL	NULL	NULL	0.00
10448	5319	51	220886	NULL	NULL	NULL	100.00
10449	5319	52	275045	NULL	NULL	NULL	0.00
10450	5320	51	112573	NULL	NULL	NULL	100.00
10451	5320	52	275046	NULL	NULL	NULL	0.00
10452	5321	51	112573	NULL	NULL	NULL	100.00
10453	5321	52	275047	NULL	NULL	NULL	0.00
10454	5322	51	42498	NULL	NULL	NULL	100.00
10455	5322	52	275048	NULL	NULL	NULL	0.00
10456	5323	51	42498	NULL	NULL	NULL	100.00
10457	5323	52	275049	NULL	NULL	NULL	0.00
10458	5324	51	42498	NULL	NULL	NULL	100.00
10459	5324	52	275050	NULL	NULL	NULL	0.00
10460	5325	51	40331	NULL	NULL	NULL	100.00
10461	5325	52	274894	NULL	NULL	NULL	0.00
10462	5326	51	220887	NULL	NULL	NULL	100.00
10463	5326	52	274895	NULL	NULL	NULL	0.00
10464	5327	51	29960	NULL	NULL	NULL	100.00
10465	5327	52	274896	NULL	NULL	NULL	0.00
10466	5328	51	220888	NULL	NULL	NULL	100.00
10467	5328	52	274897	NULL	NULL	NULL	0.00
10468	5329	51	220889	NULL	NULL	NULL	100.00
10469	5329	52	274898	NULL	NULL	NULL	0.00
10470	5330	51	43255	NULL	NULL	NULL	100.00
10471	5330	52	274899	NULL	NULL	NULL	0.00
10472	5331	51	42194	NULL	NULL	NULL	100.00
10473	5331	52	274900	NULL	NULL	NULL	0.00
10474	5332	51	220890	NULL	NULL	NULL	100.00
10475	5332	52	274901	NULL	NULL	NULL	0.00
10476	5333	51	112573	NULL	NULL	NULL	100.00
10477	5333	52	274902	NULL	NULL	NULL	0.00
10478	5334	51	112573	NULL	NULL	NULL	100.00
10479	5334	52	274864	NULL	NULL	NULL	0.00
10480	5335	51	112573	NULL	NULL	NULL	100.00
10481	5335	52	274865	NULL	NULL	NULL	0.00
10482	5336	51	220891	NULL	NULL	NULL	100.00
10483	5336	52	274866	NULL	NULL	NULL	0.00
10484	5337	51	220892	NULL	NULL	NULL	100.00
10485	5337	52	274867	NULL	NULL	NULL	0.00
10486	5338	51	41437	NULL	NULL	NULL	100.00
10487	5338	52	274868	NULL	NULL	NULL	0.00
10488	5339	51	41437	NULL	NULL	NULL	100.00
10489	5339	52	274869	NULL	NULL	NULL	0.00
10490	5340	51	41437	NULL	NULL	NULL	100.00
10491	5340	52	274870	NULL	NULL	NULL	0.00
10492	5341	51	56001	NULL	NULL	NULL	100.00
10493	5341	52	274722	NULL	NULL	NULL	0.00
10494	5342	51	56001	NULL	NULL	NULL	100.00
10495	5342	52	274723	NULL	NULL	NULL	0.00
10496	5343	51	56001	NULL	NULL	NULL	100.00
10497	5343	52	274724	NULL	NULL	NULL	0.00
10498	5344	51	112573	NULL	NULL	NULL	100.00
10499	5344	52	274725	NULL	NULL	NULL	0.00
10500	5345	51	44521	NULL	NULL	NULL	100.00
10501	5345	52	274726	NULL	NULL	NULL	0.00
10502	5346	51	29952	NULL	NULL	NULL	100.00
10503	5346	52	274727	NULL	NULL	NULL	0.00
10504	5347	51	44521	NULL	NULL	NULL	100.00
10505	5347	52	274728	NULL	NULL	NULL	0.00
10506	5348	51	44521	NULL	NULL	NULL	100.00
10507	5348	52	274729	NULL	NULL	NULL	0.00
10508	5349	51	220893	NULL	NULL	NULL	100.00
10509	5350	51	220894	NULL	NULL	NULL	100.00
10510	5350	52	274485	NULL	NULL	NULL	0.00
10511	5351	51	111577	NULL	NULL	NULL	100.00
10512	5351	52	274486	NULL	NULL	NULL	0.00
10513	5352	51	78706	NULL	NULL	NULL	100.00
10514	5352	52	274487	NULL	NULL	NULL	0.00
10515	5353	51	104496	NULL	NULL	NULL	100.00
10516	5353	52	274488	NULL	NULL	NULL	0.00
10517	5354	51	29438	NULL	NULL	NULL	100.00
10518	5354	52	274489	NULL	NULL	NULL	0.00
10519	5355	51	36706	NULL	NULL	NULL	100.00
10520	5355	52	274490	NULL	NULL	NULL	0.00
10521	5356	51	45096	NULL	NULL	NULL	100.00
10522	5356	52	274491	NULL	NULL	NULL	0.00
10523	5357	51	64694	NULL	NULL	NULL	100.00
10524	5357	52	274493	NULL	NULL	NULL	0.00
10525	5358	51	64694	NULL	NULL	NULL	100.00
10526	5358	52	274494	NULL	NULL	NULL	0.00
10527	5359	51	131862	NULL	NULL	NULL	100.00
10528	5359	52	274495	NULL	NULL	NULL	0.00
10529	5360	51	37527	NULL	NULL	NULL	100.00
10530	5360	52	274343	NULL	NULL	NULL	0.00
10531	5361	51	220896	NULL	NULL	NULL	100.00
10532	5361	52	274335	NULL	NULL	NULL	0.00
10533	5362	51	220897	NULL	NULL	NULL	100.00
10534	5362	52	274336	NULL	NULL	NULL	0.00
10535	5363	51	43827	NULL	NULL	NULL	100.00
10536	5363	52	274337	NULL	NULL	NULL	0.00
10537	5364	51	112573	NULL	NULL	NULL	100.00
10538	5364	52	274338	NULL	NULL	NULL	0.00
10539	5365	51	112573	NULL	NULL	NULL	100.00
10540	5365	52	274339	NULL	NULL	NULL	0.00
10541	5366	51	112573	NULL	NULL	NULL	100.00
10542	5366	52	274340	NULL	NULL	NULL	0.00
10543	5367	51	112573	NULL	NULL	NULL	100.00
10544	5367	52	274341	NULL	NULL	NULL	0.00
10545	5368	51	220898	NULL	NULL	NULL	100.00
10546	5368	52	274342	NULL	NULL	NULL	0.00
10547	5369	51	220899	NULL	NULL	NULL	100.00
10548	5369	52	274344	NULL	NULL	NULL	0.00
10549	5370	51	220900	NULL	NULL	NULL	100.00
10550	5370	52	274345	NULL	NULL	NULL	0.00
10551	5371	51	220901	NULL	NULL	NULL	100.00
10552	5371	52	274346	NULL	NULL	NULL	0.00
10553	5372	51	220902	NULL	NULL	NULL	100.00
10554	5372	52	274347	NULL	NULL	NULL	0.00
10555	5373	51	112573	NULL	NULL	NULL	100.00
10556	5373	52	274348	NULL	NULL	NULL	0.00
10557	5374	51	112573	NULL	NULL	NULL	100.00
10558	5374	52	275069	NULL	NULL	NULL	0.00
10559	5375	51	44399	NULL	NULL	NULL	100.00
10560	5375	52	275070	NULL	NULL	NULL	0.00
10561	5376	51	101855	NULL	NULL	NULL	100.00
10562	5376	52	275071	NULL	NULL	NULL	0.00
10563	5377	51	112573	NULL	NULL	NULL	100.00
10564	5377	52	275072	NULL	NULL	NULL	0.00
10565	5378	51	115573	NULL	NULL	NULL	100.00
10566	5378	52	275073	NULL	NULL	NULL	0.00
10567	5379	51	138083	NULL	NULL	NULL	100.00
10568	5379	52	275075	NULL	NULL	NULL	0.00
10569	5380	51	112573	NULL	NULL	NULL	100.00
10570	5380	52	274871	NULL	NULL	NULL	0.00
10571	5381	51	112573	NULL	NULL	NULL	100.00
10572	5381	52	274872	NULL	NULL	NULL	0.00
10573	5382	51	220903	NULL	NULL	NULL	100.00
10574	5382	52	274873	NULL	NULL	NULL	0.00
10575	5383	51	53898	NULL	NULL	NULL	100.00
10576	5383	52	274874	NULL	NULL	NULL	0.00
10577	5384	51	53898	NULL	NULL	NULL	100.00
10578	5384	52	274875	NULL	NULL	NULL	0.00
10579	5385	51	112573	NULL	NULL	NULL	100.00
10580	5385	52	274876	NULL	NULL	NULL	0.00
10581	5386	51	220904	NULL	NULL	NULL	100.00
10582	5386	52	274877	NULL	NULL	NULL	0.00
10583	5387	51	112573	NULL	NULL	NULL	100.00
10584	5387	52	274878	NULL	NULL	NULL	0.00
10585	5388	51	112573	NULL	NULL	NULL	100.00
10586	5388	52	274879	NULL	NULL	NULL	0.00
10587	5389	51	35534	NULL	NULL	NULL	100.00
10588	5389	52	274880	NULL	NULL	NULL	0.00
10589	5390	51	112573	NULL	NULL	NULL	100.00
10590	5390	52	274881	NULL	NULL	NULL	0.00
10591	5391	51	112573	NULL	NULL	NULL	100.00
10592	5391	52	274882	NULL	NULL	NULL	0.00
10593	5392	51	112251	NULL	NULL	NULL	100.00
10594	5393	51	112573	NULL	NULL	NULL	100.00
10595	5393	52	274885	NULL	NULL	NULL	0.00
10596	5394	51	112573	NULL	NULL	NULL	100.00
10597	5394	52	274886	NULL	NULL	NULL	0.00
10598	5395	51	101451	NULL	NULL	NULL	100.00
10599	5395	52	274887	NULL	NULL	NULL	0.00
10600	5396	51	220905	NULL	NULL	NULL	100.00
10601	5396	52	274888	NULL	NULL	NULL	0.00
10602	5397	51	220906	NULL	NULL	NULL	100.00
10603	5397	52	274889	NULL	NULL	NULL	0.00
10604	5398	51	112573	NULL	NULL	NULL	100.00
10605	5398	52	274890	NULL	NULL	NULL	0.00
10606	5399	51	140171	NULL	NULL	NULL	100.00
10607	5399	52	274891	NULL	NULL	NULL	0.00
10608	5400	51	125579	NULL	NULL	NULL	100.00
10609	5400	52	274892	NULL	NULL	NULL	0.00
10610	5401	51	103279	NULL	NULL	NULL	100.00
10611	5401	52	274893	NULL	NULL	NULL	0.00
10612	5402	51	112573	NULL	NULL	NULL	100.00
10613	5402	52	274730	NULL	NULL	NULL	0.00
10614	5403	51	72986	NULL	NULL	NULL	100.00
10615	5403	52	274731	NULL	NULL	NULL	0.00
10616	5404	51	112573	NULL	NULL	NULL	100.00
10617	5404	52	274732	NULL	NULL	NULL	0.00
10618	5405	51	100198	NULL	NULL	NULL	100.00
10619	5405	52	274733	NULL	NULL	NULL	0.00
10620	5406	51	116913	NULL	NULL	NULL	100.00
10621	5406	52	274734	NULL	NULL	NULL	0.00
10622	5407	51	137240	NULL	NULL	NULL	100.00
10623	5407	52	274735	NULL	NULL	NULL	0.00
10624	5408	51	152977	NULL	NULL	NULL	100.00
10625	5408	52	274736	NULL	NULL	NULL	0.00
10626	5409	51	149068	NULL	NULL	NULL	100.00
10627	5409	52	274737	NULL	NULL	NULL	0.00
10628	5410	51	149068	NULL	NULL	NULL	100.00
10629	5410	52	274738	NULL	NULL	NULL	0.00
10630	5411	51	100195	NULL	NULL	NULL	100.00
10631	5411	52	274739	NULL	NULL	NULL	0.00
10632	5412	51	100195	NULL	NULL	NULL	100.00
10633	5412	52	274740	NULL	NULL	NULL	0.00
10634	5413	51	100195	NULL	NULL	NULL	100.00
10635	5413	52	274741	NULL	NULL	NULL	0.00
10636	5414	51	100195	NULL	NULL	NULL	100.00
10637	5414	52	274742	NULL	NULL	NULL	0.00
10638	5415	51	112573	NULL	NULL	NULL	100.00
10639	5415	52	274743	NULL	NULL	NULL	0.00
10640	5416	51	34782	NULL	NULL	NULL	100.00
10641	5416	52	274744	NULL	NULL	NULL	0.00
10642	5417	51	149068	NULL	NULL	NULL	100.00
10643	5417	52	274745	NULL	NULL	NULL	0.00
10644	5418	51	40912	NULL	NULL	NULL	100.00
10645	5418	52	274746	NULL	NULL	NULL	0.00
10646	5419	51	40912	NULL	NULL	NULL	100.00
10647	5419	52	274747	NULL	NULL	NULL	0.00
10648	5420	51	220909	NULL	NULL	NULL	100.00
10649	5420	52	274748	NULL	NULL	NULL	0.00
10650	5421	51	149068	NULL	NULL	NULL	100.00
10651	5421	52	274749	NULL	NULL	NULL	0.00
10652	5422	51	112573	NULL	NULL	NULL	100.00
10653	5422	52	274750	NULL	NULL	NULL	0.00
10654	5423	51	149068	NULL	NULL	NULL	100.00
10655	5423	52	274751	NULL	NULL	NULL	0.00
