2825	6893	1	2022-03-02 09:22:00.000	2022-03-02 09:22:00.000	
2826	6897	1	2022-03-02 10:58:00.000	2022-03-02 10:58:00.000	
2827	6900	1	2022-03-02 13:57:00.000	2022-03-02 13:57:00.000	
2828	6902	1	2022-03-02 15:01:00.000	2022-03-02 15:01:00.000	
2829	6903	1	2022-03-03 09:32:00.000	2022-03-03 09:32:00.000	
2830	6904	1	2022-03-03 09:41:00.000	2022-03-03 09:41:00.000	
2831	6907	1	2022-03-03 14:12:00.000	2022-03-03 14:12:00.000	
2832	6909	1	2022-03-03 14:37:00.000	2022-03-03 14:37:00.000	
2833	6910	1	2022-03-03 14:49:00.000	2022-03-03 14:49:00.000	
2834	6911	1	2022-03-04 10:01:00.000	2022-03-04 10:01:00.000	
2835	6913	1	2022-03-04 11:05:00.000	2022-03-04 11:05:00.000	
2836	6914	1	2022-03-04 11:22:00.000	2022-03-04 11:22:00.000	
2837	6915	1	2022-03-04 14:09:00.000	2022-03-04 14:09:00.000	
2838	6924	1	2022-03-09 10:59:00.000	2022-03-09 10:59:00.000	
2839	6926	1	2022-03-09 14:34:00.000	2022-03-09 14:34:00.000	
2840	6929	1	2022-03-09 15:06:00.000	2022-03-09 15:06:00.000	
2841	6930	1	2022-03-09 15:19:00.000	2022-03-09 15:19:00.000	
2842	6935	1	2022-03-10 11:45:00.000	2022-03-10 11:45:00.000	
2843	6936	1	2022-03-10 12:01:00.000	2022-03-10 12:01:00.000	
2844	6940	1	2022-03-11 08:44:00.000	2022-03-11 08:44:00.000	
2845	6943	1	2022-03-11 09:19:00.000	2022-03-11 09:19:00.000	
2846	6946	1	2022-03-11 10:40:00.000	2022-03-11 10:40:00.000	
2847	6947	1	2022-03-11 11:47:00.000	2022-03-11 11:47:00.000	
2848	6948	1	2022-03-11 14:12:00.000	2022-03-11 14:12:00.000	
2849	6951	1	2022-03-14 10:04:00.000	2022-03-14 10:04:00.000	
2850	6953	1	2022-03-14 10:19:00.000	2022-03-14 10:19:00.000	
2851	6956	1	2022-03-14 11:22:00.000	2022-03-14 11:22:00.000	
2852	6967	1	2022-03-15 09:58:00.000	2022-03-15 09:58:00.000	
2853	6972	1	2022-03-15 12:42:00.000	2022-03-15 12:42:00.000	
2854	6973	1	2022-03-15 14:13:00.000	2022-03-15 14:13:00.000	
2855	6979	1	2022-03-16 10:58:00.000	2022-03-16 10:58:00.000	
2856	6987	1	2022-03-16 15:25:00.000	2022-03-16 15:25:00.000	
2857	6988	1	2022-03-16 15:27:00.000	2022-03-16 15:27:00.000	
2858	6989	1	2022-03-17 09:52:00.000	2022-03-17 09:52:00.000	
2859	6991	1	2022-03-17 10:13:00.000	2022-03-17 10:13:00.000	
2860	6993	1	2022-03-17 11:19:00.000	2022-03-17 11:19:00.000	
2861	6994	1	2022-03-18 09:38:00.000	2022-03-18 09:38:00.000	
2862	7002	1	2022-03-18 10:38:00.000	2022-03-18 10:38:00.000	
2863	7006	1	2022-03-18 13:50:00.000	2022-03-18 13:50:00.000	
2864	7011	1	2022-03-21 08:53:00.000	2022-03-21 08:53:00.000	
2865	7014	1	2022-03-21 10:22:00.000	2022-03-21 10:22:00.000	
2866	7015	1	2022-03-21 10:49:00.000	2022-03-21 10:49:00.000	
2867	7017	1	2022-03-21 11:01:00.000	2022-03-21 11:01:00.000	
2868	7018	1	2022-03-21 11:11:00.000	2022-03-21 11:11:00.000	
2869	7020	1	2022-03-21 12:21:00.000	2022-03-21 12:21:00.000	
2870	7028	1	2022-03-23 11:23:00.000	2022-03-23 11:23:00.000	
2871	7029	1	2022-03-23 12:32:00.000	2022-03-23 12:32:00.000	
2872	7031	1	2022-03-23 15:45:00.000	2022-03-23 15:45:00.000	
2873	7033	1	2022-03-25 11:08:00.000	2022-03-25 11:08:00.000	
2874	7037	1	2022-03-25 13:32:00.000	2022-03-25 13:32:00.000	
2875	7042	1	2022-03-28 09:20:00.000	2022-03-28 09:20:00.000	
2876	7044	1	2022-03-28 09:48:00.000	2022-03-28 09:48:00.000	
2877	7046	1	2022-03-28 10:15:00.000	2022-03-28 10:15:00.000	
2878	7050	1	2022-03-28 13:45:00.000	2022-03-28 13:45:00.000	
2879	7054	1	2022-03-29 09:30:00.000	2022-03-29 09:30:00.000	
2880	7056	1	2022-03-29 10:05:00.000	2022-03-29 10:05:00.000	
2881	7057	1	2022-03-29 10:48:00.000	2022-03-29 10:48:00.000	
2882	7059	1	2022-03-29 11:13:00.000	2022-03-29 11:13:00.000	
2883	7061	1	2022-03-29 11:48:00.000	2022-03-29 11:48:00.000	
2884	7065	1	2022-03-29 12:31:00.000	2022-03-29 12:31:00.000	
2885	7067	1	2022-03-29 12:35:00.000	2022-03-29 12:35:00.000	
2886	7068	1	2022-03-29 12:49:00.000	2022-03-29 12:49:00.000	
2887	7071	1	2022-03-30 08:52:00.000	2022-03-30 08:52:00.000	
2888	7079	1	2022-03-30 09:52:00.000	2022-03-30 09:52:00.000	
2889	7081	1	2022-03-30 11:02:00.000	2022-03-30 11:02:00.000	
2890	7092	1	2022-03-31 10:33:00.000	2022-03-31 10:33:00.000	
2891	7093	1	2022-03-31 10:39:00.000	2022-03-31 10:39:00.000	
2892	7095	1	2022-03-31 11:14:00.000	2022-03-31 11:14:00.000	
2893	7101	1	2022-03-31 15:15:00.000	2022-03-31 15:15:00.000	
2894	7103	1	2022-04-01 10:07:00.000	2022-04-01 10:07:00.000	
2895	7107	1	2022-04-01 11:14:00.000	2022-04-01 11:14:00.000	
2896	7112	1	2022-04-01 13:46:00.000	2022-04-01 13:46:00.000	
2897	7113	1	2022-04-04 09:09:00.000	2022-04-04 09:09:00.000	
2898	7114	1	2022-04-04 09:30:00.000	2022-04-04 09:30:00.000	
2899	7117	1	2022-04-04 10:08:00.000	2022-04-04 10:08:00.000	
2900	7118	1	2022-04-04 10:41:00.000	2022-04-04 10:41:00.000	
2901	7121	1	2022-04-04 12:31:00.000	2022-04-04 12:31:00.000	
2902	7122	1	2022-04-04 13:34:00.000	2022-04-04 13:34:00.000	
2903	7126	1	2022-04-04 14:37:00.000	2022-04-04 14:37:00.000	
2904	7128	1	2022-04-04 15:52:00.000	2022-04-04 15:52:00.000	
2905	7130	1	2022-04-04 16:27:00.000	2022-04-04 16:27:00.000	
2906	7132	1	2022-04-05 08:49:00.000	2022-04-05 08:49:00.000	
2907	7133	1	2022-04-05 09:42:00.000	2022-04-05 09:42:00.000	
2908	7136	1	2022-04-05 12:40:00.000	2022-04-05 12:40:00.000	
2909	7137	1	2022-04-05 14:30:00.000	2022-04-05 14:30:00.000	
2910	7138	1	2022-04-05 15:05:00.000	2022-04-05 15:05:00.000	
2911	7150	1	2022-04-06 14:57:00.000	2022-04-06 14:57:00.000	
2912	7152	1	2022-04-07 09:17:00.000	2022-04-07 09:17:00.000	
2913	7158	1	2022-04-07 12:09:00.000	2022-04-07 12:09:00.000	
2914	7160	1	2022-04-07 13:15:00.000	2022-04-07 13:15:00.000	
2915	7162	1	2022-04-07 14:23:00.000	2022-04-07 14:23:00.000	
2916	7163	1	2022-04-07 14:37:00.000	2022-04-07 14:37:00.000	
2917	7164	1	2022-04-07 14:55:00.000	2022-04-07 14:55:00.000	
2918	7165	1	2022-04-07 15:08:00.000	2022-04-07 15:08:00.000	
2919	7168	1	2022-04-08 10:39:00.000	2022-04-08 10:39:00.000	
2920	7171	1	2022-04-08 11:22:00.000	2022-04-08 11:22:00.000	
2921	7172	1	2022-04-08 11:34:00.000	2022-04-08 11:34:00.000	
2922	7173	1	2022-04-08 13:51:00.000	2022-04-08 13:51:00.000	
2923	7181	1	2022-04-11 14:10:00.000	2022-04-11 14:10:00.000	
2924	7183	1	2022-04-11 14:51:00.000	2022-04-11 14:51:00.000	
2925	7184	1	2022-04-11 15:09:00.000	2022-04-11 15:09:00.000	
2926	7185	1	2022-04-11 15:09:00.000	2022-04-11 15:09:00.000	
2927	7189	1	2022-04-11 16:33:00.000	2022-04-11 16:33:00.000	
2928	7190	1	2022-04-12 08:32:00.000	2022-04-12 08:32:00.000	
2929	7192	1	2022-04-12 09:10:00.000	2022-04-12 09:10:00.000	
2930	7198	1	2022-04-13 09:15:00.000	2022-04-13 09:15:00.000	
2931	7205	1	2022-04-18 09:28:00.000	2022-04-18 09:28:00.000	
2932	7208	1	2022-04-18 11:03:00.000	2022-04-18 11:03:00.000	
2933	7210	1	2022-04-18 11:11:00.000	2022-04-18 11:11:00.000	
2934	7214	1	2022-04-18 13:59:00.000	2022-04-18 13:59:00.000	
2935	7215	1	2022-04-18 14:37:00.000	2022-04-18 14:37:00.000	
2936	7217	1	2022-04-18 15:16:00.000	2022-04-18 15:16:00.000	
2937	7219	1	2022-04-18 15:41:00.000	2022-04-18 15:41:00.000	
2938	7222	1	2022-04-19 09:10:00.000	2022-04-19 09:10:00.000	
2939	7225	1	2022-04-19 09:44:00.000	2022-04-19 09:44:00.000	
2940	7231	1	2022-04-19 11:48:00.000	2022-04-19 11:48:00.000	
2941	7233	1	2022-04-19 13:31:00.000	2022-04-19 13:31:00.000	
2942	7234	1	2022-04-19 14:45:00.000	2022-04-19 14:45:00.000	
2943	7236	1	2022-04-19 15:17:00.000	2022-04-19 15:17:00.000	
2944	7237	1	2022-04-20 08:43:00.000	2022-04-20 08:43:00.000	
2945	7240	1	2022-04-20 10:31:00.000	2022-04-20 10:31:00.000	
2946	7242	1	2022-04-20 11:01:00.000	2022-04-20 11:01:00.000	
2947	7244	1	2022-04-20 11:50:00.000	2022-04-20 11:50:00.000	
2948	7249	1	2022-04-20 14:19:00.000	2022-04-20 14:19:00.000	
2949	7252	1	2022-04-20 15:23:00.000	2022-04-20 15:23:00.000	
2950	7253	1	2022-04-21 09:48:00.000	2022-04-21 09:48:00.000	
2951	7254	1	2022-04-21 10:56:00.000	2022-04-21 10:56:00.000	
2952	7256	1	2022-04-21 13:55:00.000	2022-04-21 13:55:00.000	
2953	7257	1	2022-04-21 14:23:00.000	2022-04-21 14:23:00.000	
2954	7258	1	2022-04-22 09:41:00.000	2022-04-22 09:41:00.000	
2955	7259	1	2022-04-22 09:53:00.000	2022-04-22 09:53:00.000	
2956	7261	1	2022-04-22 10:05:00.000	2022-04-22 10:05:00.000	
2957	7263	1	2022-04-22 10:47:00.000	2022-04-22 10:47:00.000	
2958	7266	1	2022-04-22 11:20:00.000	2022-04-22 11:20:00.000	
2959	7267	1	2022-04-22 11:40:00.000	2022-04-22 11:40:00.000	
2960	7272	1	2022-04-22 12:53:00.000	2022-04-22 12:53:00.000	
2961	7276	1	2022-04-22 14:24:00.000	2022-04-22 14:24:00.000	
2962	7277	1	2022-04-22 14:25:00.000	2022-04-22 14:25:00.000	
2963	7278	1	2022-04-25 09:10:00.000	2022-04-25 09:10:00.000	
2964	7279	1	2022-04-25 09:41:00.000	2022-04-25 09:41:00.000	
2965	7281	1	2022-04-25 10:08:00.000	2022-04-25 10:08:00.000	
2966	7284	1	2022-04-25 11:14:00.000	2022-04-25 11:14:00.000	
2967	7286	1	2022-04-25 14:14:00.000	2022-04-25 14:14:00.000	
2968	7289	1	2022-04-25 14:35:00.000	2022-04-25 14:35:00.000	
2969	7290	1	2022-04-25 15:00:00.000	2022-04-25 15:00:00.000	
2970	7292	1	2022-04-25 15:14:00.000	2022-04-25 15:14:00.000	
2971	7294	1	2022-04-25 16:06:00.000	2022-04-25 16:06:00.000	
2972	7300	1	2022-04-26 10:01:00.000	2022-04-26 10:01:00.000	
2973	7301	1	2022-04-26 10:02:00.000	2022-04-26 10:02:00.000	
2974	7306	1	2022-04-26 11:19:00.000	2022-04-26 11:19:00.000	
2975	7319	1	2022-04-27 14:01:00.000	2022-04-27 14:01:00.000	
2976	7323	1	2022-04-28 09:14:00.000	2022-04-28 09:14:00.000	
2977	7328	1	2022-04-28 13:24:00.000	2022-04-28 13:24:00.000	
2978	7330	1	2022-04-28 16:14:00.000	2022-04-28 16:14:00.000	
2979	7339	1	2022-05-02 08:51:00.000	2022-05-02 08:51:00.000	
2980	7340	1	2022-05-02 10:45:00.000	2022-05-02 10:45:00.000	
2981	7342	1	2022-05-02 11:54:00.000	2022-05-02 11:54:00.000	
2982	7343	1	2022-05-02 12:19:00.000	2022-05-02 12:19:00.000	
2983	7351	1	2022-05-03 09:47:00.000	2022-05-03 09:47:00.000	
2984	7353	1	2022-05-03 10:07:00.000	2022-05-03 10:07:00.000	
2985	7354	1	2022-05-03 10:16:00.000	2022-05-03 10:16:00.000	
2986	7355	1	2022-05-03 10:26:00.000	2022-05-03 10:26:00.000	
2987	7356	1	2022-05-03 14:57:00.000	2022-05-03 14:57:00.000	
2988	7367	1	2022-05-05 09:12:00.000	2022-05-05 09:12:00.000	
2989	7370	1	2022-05-05 09:51:00.000	2022-05-05 09:51:00.000	
2990	7371	1	2022-05-05 09:58:00.000	2022-05-05 09:58:00.000	
2991	7372	1	2022-05-05 10:28:00.000	2022-05-05 10:28:00.000	
2992	7373	1	2022-05-05 10:34:00.000	2022-05-05 10:34:00.000	
2993	7374	1	2022-05-05 10:43:00.000	2022-05-05 10:43:00.000	
2994	7375	1	2022-05-05 11:05:00.000	2022-05-05 11:05:00.000	
2995	7376	1	2022-05-05 11:37:00.000	2022-05-05 11:37:00.000	
2996	7377	1	2022-05-05 11:54:00.000	2022-05-05 11:54:00.000	
2997	7379	1	2022-05-05 12:16:00.000	2022-05-05 12:16:00.000	
2998	7380	1	2022-05-05 14:15:00.000	2022-05-05 14:15:00.000	
2999	7381	1	2022-05-05 14:32:00.000	2022-05-05 14:32:00.000	
3000	7382	1	2022-05-05 14:51:00.000	2022-05-05 14:51:00.000	
3001	7387	1	2022-05-06 12:21:00.000	2022-05-06 12:21:00.000	
3002	7393	1	2022-05-09 09:04:00.000	2022-05-09 09:04:00.000	
3003	7394	1	2022-05-09 09:12:00.000	2022-05-09 09:12:00.000	
3004	7399	1	2022-05-09 10:56:00.000	2022-05-09 10:56:00.000	
3005	7401	1	2022-05-09 11:26:00.000	2022-05-09 11:26:00.000	
3006	7402	1	2022-05-09 11:33:00.000	2022-05-09 11:33:00.000	
3007	7403	1	2022-05-09 11:33:00.000	2022-05-09 11:33:00.000	
3008	7404	1	2022-05-09 12:01:00.000	2022-05-09 12:01:00.000	
3009	7405	1	2022-05-09 12:58:00.000	2022-05-09 12:58:00.000	
3010	7406	1	2022-05-09 13:18:00.000	2022-05-09 13:18:00.000	
3011	7409	1	2022-05-09 14:15:00.000	2022-05-09 14:15:00.000	
3012	7416	1	2022-05-10 12:53:00.000	2022-05-10 12:53:00.000	
3013	7421	1	2022-05-10 13:21:00.000	2022-05-10 13:21:00.000	
3014	7423	1	2022-05-10 13:37:00.000	2022-05-10 13:37:00.000	
3015	7424	1	2022-05-10 13:48:00.000	2022-05-10 13:48:00.000	
3016	7425	1	2022-05-10 14:11:00.000	2022-05-10 14:11:00.000	
3017	7426	1	2022-05-10 15:07:00.000	2022-05-10 15:07:00.000	
3018	7427	1	2022-05-10 15:27:00.000	2022-05-10 15:27:00.000	
3019	7430	1	2022-05-10 15:51:00.000	2022-05-10 15:51:00.000	
3020	7431	1	2022-05-10 16:04:00.000	2022-05-10 16:04:00.000	
3021	7432	1	2022-05-10 16:13:00.000	2022-05-10 16:13:00.000	
3022	7433	1	2022-05-10 16:20:00.000	2022-05-10 16:20:00.000	
3023	7434	1	2022-05-10 16:26:00.000	2022-05-10 16:26:00.000	
3024	7435	1	2022-05-10 16:33:00.000	2022-05-10 16:33:00.000	
3025	7436	1	2022-05-11 10:01:00.000	2022-05-11 10:01:00.000	
3026	7437	1	2022-05-11 13:23:00.000	2022-05-11 13:23:00.000	
3027	7438	1	2022-05-11 13:29:00.000	2022-05-11 13:29:00.000	
3028	7439	1	2022-05-11 13:34:00.000	2022-05-11 13:34:00.000	
3029	7441	1	2022-05-11 13:50:00.000	2022-05-11 13:50:00.000	
3030	7443	1	2022-05-11 14:00:00.000	2022-05-11 14:00:00.000	
3031	7445	1	2022-05-11 14:14:00.000	2022-05-11 14:14:00.000	
3032	7446	1	2022-05-11 14:26:00.000	2022-05-11 14:26:00.000	
3033	7447	1	2022-05-11 14:31:00.000	2022-05-11 14:31:00.000	
3034	7450	1	2022-05-11 14:45:00.000	2022-05-11 14:45:00.000	
3035	7451	1	2022-05-11 14:54:00.000	2022-05-11 14:54:00.000	
3036	7452	1	2022-05-11 15:15:00.000	2022-05-11 15:15:00.000	
3037	7453	1	2022-05-11 15:22:00.000	2022-05-11 15:22:00.000	
3038	7454	1	2022-05-11 15:26:00.000	2022-05-11 15:26:00.000	
3039	7457	1	2022-05-11 16:02:00.000	2022-05-11 16:02:00.000	
3040	7458	1	2022-05-11 16:10:00.000	2022-05-11 16:10:00.000	
3041	7460	1	2022-05-12 11:35:00.000	2022-05-12 11:35:00.000	
3042	7461	1	2022-05-12 11:51:00.000	2022-05-12 11:51:00.000	
3043	7462	1	2022-05-12 12:48:00.000	2022-05-12 12:48:00.000	
3044	7463	1	2022-05-12 13:11:00.000	2022-05-12 13:11:00.000	
3045	7464	1	2022-05-12 13:21:00.000	2022-05-12 13:21:00.000	
3046	7465	1	2022-05-12 13:44:00.000	2022-05-12 13:44:00.000	
3047	7470	1	2022-05-12 14:21:00.000	2022-05-12 14:21:00.000	
3048	7471	1	2022-05-12 14:27:00.000	2022-05-12 14:27:00.000	
3049	7472	1	2022-05-12 14:50:00.000	2022-05-12 14:50:00.000	
3050	7473	1	2022-05-12 14:54:00.000	2022-05-12 14:54:00.000	
3051	7477	1	2022-05-12 16:12:00.000	2022-05-12 16:12:00.000	
3052	7479	1	2022-05-12 16:22:00.000	2022-05-12 16:22:00.000	
3053	7481	1	2022-05-13 09:26:00.000	2022-05-13 09:26:00.000	
3054	7482	1	2022-05-13 09:44:00.000	2022-05-13 09:44:00.000	
3055	7483	1	2022-05-13 10:58:00.000	2022-05-13 10:58:00.000	
3056	7484	1	2022-05-13 11:11:00.000	2022-05-13 11:11:00.000	
3057	7485	1	2022-05-13 11:24:00.000	2022-05-13 11:24:00.000	
3058	7490	1	2022-05-16 08:46:00.000	2022-05-16 08:46:00.000	
3059	7492	1	2022-05-16 10:10:00.000	2022-05-16 10:10:00.000	
3060	7493	1	2022-05-16 10:25:00.000	2022-05-16 10:25:00.000	
3061	7497	1	2022-05-16 13:11:00.000	2022-05-16 13:11:00.000	
3062	7498	1	2022-05-16 14:19:00.000	2022-05-16 14:19:00.000	
3063	7502	1	2022-05-16 15:23:00.000	2022-05-16 15:23:00.000	
3064	7503	1	2022-05-16 15:28:00.000	2022-05-16 15:28:00.000	
3065	7506	1	2022-05-16 15:59:00.000	2022-05-16 15:59:00.000	
3066	7507	1	2022-05-16 16:09:00.000	2022-05-16 16:09:00.000	
3067	7509	1	2022-05-16 16:28:00.000	2022-05-16 16:28:00.000	
3068	7510	1	2022-05-16 16:34:00.000	2022-05-16 16:34:00.000	
3069	7511	1	2022-05-16 16:38:00.000	2022-05-16 16:38:00.000	
3070	7512	1	2022-05-16 16:45:00.000	2022-05-16 16:45:00.000	
3071	7513	1	2022-05-16 16:52:00.000	2022-05-16 16:52:00.000	
3072	7519	1	2022-05-17 13:46:00.000	2022-05-17 13:46:00.000	
3073	7520	1	2022-05-17 13:51:00.000	2022-05-17 13:51:00.000	
3074	7521	1	2022-05-17 13:55:00.000	2022-05-17 13:55:00.000	
3075	7523	1	2022-05-17 14:15:00.000	2022-05-17 14:15:00.000	
3076	7525	1	2022-05-17 14:37:00.000	2022-05-17 14:37:00.000	
3077	7526	1	2022-05-17 15:04:00.000	2022-05-17 15:04:00.000	
3078	7527	1	2022-05-17 15:27:00.000	2022-05-17 15:27:00.000	
3079	7528	1	2022-05-17 15:27:00.000	2022-05-17 15:27:00.000	
3080	7531	1	2022-05-17 15:47:00.000	2022-05-17 15:47:00.000	
3081	7532	1	2022-05-17 16:06:00.000	2022-05-17 16:06:00.000	
3082	7533	1	2022-05-17 16:17:00.000	2022-05-17 16:17:00.000	
3083	7534	1	2022-05-17 16:25:00.000	2022-05-17 16:25:00.000	
3084	7540	1	2022-05-19 10:48:00.000	2022-05-19 10:48:00.000	
3085	7541	1	2022-05-19 12:49:00.000	2022-05-19 12:49:00.000	
3086	7543	1	2022-05-19 15:24:00.000	2022-05-19 15:24:00.000	
3087	7544	1	2022-05-19 15:31:00.000	2022-05-19 15:31:00.000	
3088	7545	1	2022-05-19 15:38:00.000	2022-05-19 15:38:00.000	
3089	7547	1	2022-05-19 16:11:00.000	2022-05-19 16:11:00.000	
3090	7548	1	2022-05-19 16:17:00.000	2022-05-19 16:17:00.000	
3091	7550	1	2022-05-19 16:46:00.000	2022-05-19 16:46:00.000	
3092	7559	1	2022-05-20 15:10:00.000	2022-05-20 15:10:00.000	
3093	7560	1	2022-05-20 15:19:00.000	2022-05-20 15:19:00.000	
3094	7561	1	2022-05-20 15:29:00.000	2022-05-20 15:29:00.000	
3095	7562	1	2022-05-20 15:33:00.000	2022-05-20 15:33:00.000	
3096	7578	1	2022-05-23 16:06:00.000	2022-05-23 16:06:00.000	
3097	7579	1	2022-05-23 16:09:00.000	2022-05-23 16:09:00.000	
3098	7580	1	2022-05-23 16:15:00.000	2022-05-23 16:15:00.000	
3099	7582	1	2022-05-23 16:41:00.000	2022-05-23 16:41:00.000	
3100	7583	1	2022-05-24 08:09:00.000	2022-05-24 08:09:00.000	
3101	7584	1	2022-05-24 08:19:00.000	2022-05-24 08:19:00.000	
3102	7586	1	2022-05-24 08:31:00.000	2022-05-24 08:31:00.000	
3103	7587	1	2022-05-24 08:40:00.000	2022-05-24 08:40:00.000	
3104	7588	1	2022-05-24 08:44:00.000	2022-05-24 08:44:00.000	
3105	7589	1	2022-05-24 08:48:00.000	2022-05-24 08:48:00.000	
3106	7594	1	2022-05-27 11:34:00.000	2022-05-27 11:34:00.000	
3107	7596	1	2022-05-27 11:57:00.000	2022-05-27 11:57:00.000	
3108	7598	1	2022-05-27 13:55:00.000	2022-05-27 13:55:00.000	
3109	7601	1	2022-05-27 14:34:00.000	2022-05-27 14:34:00.000	
3110	7607	1	2022-05-30 14:56:00.000	2022-05-30 14:56:00.000	
3111	7608	1	2022-05-30 14:59:00.000	2022-05-30 14:59:00.000	
3112	7610	1	2022-05-30 15:19:00.000	2022-05-30 15:19:00.000	
3113	7611	1	2022-05-30 15:23:00.000	2022-05-30 15:23:00.000	
3114	7612	1	2022-05-30 15:26:00.000	2022-05-30 15:26:00.000	
3115	7613	1	2022-05-30 15:26:00.000	2022-05-30 15:26:00.000	
3116	7614	1	2022-05-30 15:40:00.000	2022-05-30 15:40:00.000	
3117	7615	1	2022-05-30 16:07:00.000	2022-05-30 16:07:00.000	
3118	7616	1	2022-05-30 16:18:00.000	2022-05-30 16:18:00.000	
3119	7617	1	2022-05-30 16:21:00.000	2022-05-30 16:21:00.000	
3120	7618	1	2022-05-30 16:33:00.000	2022-05-30 16:33:00.000	
3121	7622	1	2022-05-31 09:13:00.000	2022-05-31 09:13:00.000	
3122	7623	1	2022-05-31 09:57:00.000	2022-05-31 09:57:00.000	
3123	7625	1	2022-05-31 10:32:00.000	2022-05-31 10:32:00.000	
3124	7628	1	2022-05-31 15:41:00.000	2022-05-31 15:41:00.000	
3125	7629	1	2022-06-01 08:26:00.000	2022-06-01 08:26:00.000	
3126	7631	1	2022-06-01 08:55:00.000	2022-06-01 08:55:00.000	
3127	7632	1	2022-06-01 09:09:00.000	2022-06-01 09:09:00.000	
3128	7636	1	2022-06-01 09:49:00.000	2022-06-01 09:49:00.000	
3129	7638	1	2022-06-01 10:04:00.000	2022-06-01 10:04:00.000	
3130	7639	1	2022-06-01 10:26:00.000	2022-06-01 10:26:00.000	
3131	7640	1	2022-06-01 10:34:00.000	2022-06-01 10:34:00.000	
3132	7643	1	2022-06-01 11:03:00.000	2022-06-01 11:03:00.000	
3133	7644	1	2022-06-01 11:09:00.000	2022-06-01 11:09:00.000	
3134	7646	1	2022-06-01 12:07:00.000	2022-06-01 12:07:00.000	
3135	7647	1	2022-06-01 13:06:00.000	2022-06-01 13:06:00.000	
3136	7648	1	2022-06-01 15:40:00.000	2022-06-01 15:40:00.000	
3137	7655	1	2022-06-03 10:49:00.000	2022-06-03 10:49:00.000	
3138	7656	1	2022-06-03 10:58:00.000	2022-06-03 10:58:00.000	
3139	7657	1	2022-06-03 11:01:00.000	2022-06-03 11:01:00.000	
3140	7658	1	2022-06-03 11:13:00.000	2022-06-03 11:13:00.000	
3141	7659	1	2022-06-03 11:28:00.000	2022-06-03 11:28:00.000	
3142	7660	1	2022-06-03 11:41:00.000	2022-06-03 11:41:00.000	
3143	7661	1	2022-06-03 11:46:00.000	2022-06-03 11:46:00.000	
3144	7666	1	2022-06-08 14:45:00.000	2022-06-08 14:45:00.000	
3145	7667	1	2022-06-08 15:09:00.000	2022-06-08 15:09:00.000	
3146	7668	1	2022-06-08 15:24:00.000	2022-06-08 15:24:00.000	
3147	7670	1	2022-06-09 11:13:00.000	2022-06-09 11:13:00.000	
3148	7673	1	2022-06-10 09:12:00.000	2022-06-10 09:12:00.000	
3149	7674	1	2022-06-13 08:57:00.000	2022-06-13 08:57:00.000	
3150	7676	1	2022-06-13 09:25:00.000	2022-06-13 09:25:00.000	
3151	7677	1	2022-06-13 14:56:00.000	2022-06-13 14:56:00.000	
3152	7680	1	2022-06-13 15:26:00.000	2022-06-13 15:26:00.000	
3153	7681	1	2022-06-13 15:29:00.000	2022-06-13 15:29:00.000	
3154	7682	1	2022-06-13 15:35:00.000	2022-06-13 15:35:00.000	
3155	7683	1	2022-06-13 15:40:00.000	2022-06-13 15:40:00.000	
3156	7684	1	2022-06-14 13:44:00.000	2022-06-14 13:44:00.000	
3157	7685	1	2022-06-14 13:49:00.000	2022-06-14 13:49:00.000	
3158	7686	1	2022-06-14 14:35:00.000	2022-06-14 14:35:00.000	
3159	7687	1	2022-06-14 14:46:00.000	2022-06-14 14:46:00.000	
3160	7688	1	2022-06-14 14:57:00.000	2022-06-14 14:57:00.000	
3161	7690	1	2022-06-14 15:44:00.000	2022-06-14 15:44:00.000	
3162	7691	1	2022-06-14 16:13:00.000	2022-06-14 16:13:00.000	
3163	7692	1	2022-06-14 16:23:00.000	2022-06-14 16:23:00.000	
3164	7693	1	2022-06-15 11:38:00.000	2022-06-15 11:38:00.000	
3165	7694	1	2022-06-15 11:50:00.000	2022-06-15 11:50:00.000	
3166	7695	1	2022-06-15 14:45:00.000	2022-06-15 14:45:00.000	
3167	7696	1	2022-06-15 14:51:00.000	2022-06-15 14:51:00.000	
3168	7698	1	2022-06-15 15:08:00.000	2022-06-15 15:08:00.000	
3169	7700	1	2022-06-15 15:28:00.000	2022-06-15 15:28:00.000	
3170	7701	1	2022-06-15 15:35:00.000	2022-06-15 15:35:00.000	
3171	7704	1	2022-06-15 16:29:00.000	2022-06-15 16:29:00.000	
3172	7705	1	2022-06-16 11:00:00.000	2022-06-16 11:00:00.000	
3173	7706	1	2022-06-16 11:27:00.000	2022-06-16 11:27:00.000	
3174	7708	1	2022-06-16 11:52:00.000	2022-06-16 11:52:00.000	
3175	7709	1	2022-06-16 12:02:00.000	2022-06-16 12:02:00.000	
3176	7710	1	2022-06-16 12:11:00.000	2022-06-16 12:11:00.000	
3177	7711	1	2022-06-16 12:42:00.000	2022-06-16 12:42:00.000	
3178	7712	1	2022-06-16 13:51:00.000	2022-06-16 13:51:00.000	
3179	7721	1	2022-06-21 10:55:00.000	2022-06-21 10:55:00.000	
3180	7724	1	2022-06-21 11:15:00.000	2022-06-21 11:15:00.000	
3181	7725	1	2022-06-21 11:15:00.000	2022-06-21 11:15:00.000	
3182	7730	1	2022-06-21 12:42:00.000	2022-06-21 12:42:00.000	
